146.7,153.3
131.56,98.031
122.11,72.433
110.7,0
102.78,0
98.927,0
96.688,0
96.321,0
100.29,0
95.255,0
94.508,0
110.2,0
139,68.037
140.6,0
121.87,0
100.18,0
72.857,0
78.546,0
79.641,0
87.182,0
89.067,0
107.33,0
129.64,86.046
151.56,190.65
168.51,332.23
171.58,379.91
166.86,352.14
159.14,320.56
147.61,278.82
139.53,248.2
134.19,229.6
128.96,202.98
125.94,184.76
123.55,176.71
124.35,165.08
129.37,158.25
132.61,129.77
123.51,75.679
101.89,0
91.15,0
88.94,0
86.886,0
75.644,0
73.406,0
80.87,0
100.94,0
125.89,85.93
149.15,192.54
163.01,308.98
163.79,338.66
163.18,336.04
157.06,305.85
147.23,272.59
140.21,244.04
132.98,211.95
122.28,150.64
108.09,86.634
94.425,0
79.441,0
72.321,0
62.96,0
69.582,0
76.697,0
70.472,0
67.393,0
71.272,0
67.554,0
68.562,0
77.477,0
92.407,0
115.51,0
140.06,140.26
152.53,208.18
151.06,202.06
147.38,190.03
124.25,99.639
108.98,71.153
109.6,83.47
112.3,103.24
113.9,115.23
115.13,121.17
104.14,78.887
94.147,0
91.661,0
88.949,0
79.721,0
76.337,0
76.044,0
73.931,0
77.693,0
84.192,0
94.255,0
102.3,0
108.11,0
131.91,84.229
162.3,219.1
178.01,383.2
176.54,403.59
171.47,383.37
163.23,351.49
153.39,314.97
147.35,293.41
143,278.33
141.72,273.94
139.12,254.76
125.87,164.69
113.74,83.893
112.14,0
115.44,0
108.51,0
97.532,0
93.338,0
88.486,0
98.937,0
97.905,0
110.15,0
113.08,0
123.4,0
146.8,125.37
167.71,252.73
173.76,350.66
171.77,358.13
164.51,309.77
150.52,243.36
138.64,207.08
132.79,192.02
128.48,182.27
126.27,175.53
125.52,172.27
109.72,95.585
94.04,0
104.1,0
125.62,0
146.99,0
135.98,0
118.64,0
100.16,0
123.76,0
132.1,0
128.33,0
130.94,0
146.33,113.32
170.02,258.1
175.51,322.04
175.27,369.41
173.51,383.28
170.7,368.96
162.72,335.17
150.82,303.2
144.11,276.56
139.61,261.98
136.29,246.74
133.62,220.17
127.42,178.34
129.55,154.39
150.41,163.96
172.34,160.54
164.07,103.23
141.9,0
139.59,0
117.76,0
110.8,0
116.47,0
121.82,0
127.79,0
130.72,65.212
136.32,93.582
153.92,176.45
168,277.07
176.18,354.54
173.48,352.16
163.45,329.85
150.45,293.43
142.51,260.9
136.26,235.61
134.38,230.6
129.5,197.72
115.18,121.17
104.52,64.372
111.23,0
117.24,0
109.33,0
103.36,0
96.092,0
95.035,0
99.111,0
92.423,0
105.05,0
100.96,0
106.92,0
124.9,73.641
143.79,152.42
162.36,284.11
168.52,360.68
167.37,366.86
161.35,344.36
149.77,301.96
142.62,277
137.75,260.56
135.06,251.64
131.72,228.13
115.81,131.06
99.847,60.928
86.263,0
78.069,0
68.775,0
63.518,0
61.322,0
60.84,0
62.279,0
65.123,0
67.64,0
78.835,0
89.201,0
103.79,0
123.16,76.524
142.3,158.56
147.63,205.42
148.12,214.57
143.24,201.09
133.12,173.49
127.79,159.35
126.52,169.35
127.31,184.98
126.2,182.35
107.46,92.08
89.355,0
77.72,0
68.039,0
60.573,0
0,0
0,0
0,0
0,0
0,0
0,0
68.904,0
92.667,0
116.82,0
132.3,109.34
141.82,152.33
140.88,154.13
125.54,91.822
107.22,0
96.055,0
92.185,0
90.867,0
90.732,0
86.79,0
78.294,0
74.403,0
86.463,0
92.454,0
89.026,0
78.455,0
76.819,0
73.095,0
75.421,0
78.65,0
90.177,0
84.462,0
94.034,0
114.71,0
134.04,85.94
141.47,123.89
141.26,137.76
137.46,130.47
130.44,117.7
121.43,102.02
117.34,98.601
115.37,100.2
122.42,139.63
124.04,149.77
120.67,136.34
118.4,99.498
127.39,74.471
134.44,0
117.16,0
96.042,0
91.905,0
86.121,0
89.023,0
96.272,0
107.42,0
116.19,0
126.69,0
148.69,118.26
172.58,251.98
182.1,378.8
183.96,432.36
178.8,412.75
169.3,374.84
155.49,322.6
149.13,298.95
142.45,261.38
137.98,230.88
133.86,213.25
123.57,153.74
123.28,119.54
139.88,115.56
161.66,110.77
161.05,84.771
138.67,0
114.5,0
92.349,0
85.15,0
84.938,0
91.756,0
98.951,0
107.8,0
125.79,61.332
146.94,133.71
160.74,224.45
164.32,262.99
160.82,256.61
153.22,244.47
142.53,223.14
137.3,210.81
132.65,196.52
130.14,194.14
131.34,199.83
119,134.35
110.82,78.358
109.06,0
113.93,0
104.93,0
94.12,0
90.495,0
84.432,0
85.548,0
85.193,0
90.796,0
97.058,0
105.75,0
123.81,63.661
144.32,137.7
162.35,246.05
167.11,288.84
164.79,283.4
154.02,252.51
140.54,212.64
138.02,226.63
134.48,223.11
133.16,222.04
132.94,223.03
125.56,173.96
122.65,131.99
131.23,104.25
132.75,0
103.36,0
84.957,0
82.951,0
78.895,0
79.745,0
78.353,0
78.36,0
84.498,0
95.014,0
114.55,0
140.45,137.94
163.59,296.61
168.58,360.49
165.81,345.71
157.72,309.64
143.56,247.33
135.46,214.26
130.74,199.75
127.91,194.58
125.75,185.13
110,104.36
93.832,0
82.595,0
73.757,0
66.079,0
61.69,0
61.199,0
60.633,0
0,0
0,0
61.147,0
72.314,0
92.225,0
116.59,59.95
144.12,158.88
162.23,290.36
156.92,278.24
152.26,244.86
140.43,181.6
124.23,126.9
120.48,122.57
114.17,105.68
105.52,77.988
99.283,60.971
84.848,0
72.101,0
62.261,0
0,0
0,0
0,0
0,0
0,0
0,0
62.771,0
71.513,0
70.364,0
86.591,0
106.78,0
130.74,107.17
147.09,196.31
147.65,211.3
143.15,188.94
130.71,138.95
122.6,131.22
109.75,84.915
103.73,70.93
104.78,76.933
107.18,85.317
100.06,64.528
88.17,0
83.75,0
92.734,0
87.65,0
79.232,0
69.724,0
63.213,0
61.678,0
68.184,0
74.28,0
83.458,0
92.372,0
106.41,0
123.5,0
134.94,100.49
132.95,109.42
137.86,139.9
134.95,148.26
121.29,111.33
112.01,86.845
106.17,74.824
103.5,69.084
101.17,61.814
92.693,0
86.087,0
90.486,0
98.756,0
98.402,0
90.325,0
86.729,0
88.289,0
94.193,0
104.51,0
101.39,0
114.09,0
117.11,0
136.89,77.044
165.12,192.47
182.81,346.35
186.22,412.88
179.39,381.75
168.14,336.61
146.92,230.51
131.8,158.34
130.76,163.71
131.41,172.88
128.7,169.01
108.04,78.507
94.723,0
100.36,0
112.6,0
108.76,0
102.16,0
97.629,0
92.498,0
92.37,0
98.584,0
99.787,0
109.22,0
110.67,0
118.95,0
139.24,99.431
159.04,210.36
167.9,291.93
170.9,330.49
162.76,317.14
150.09,277.37
145.18,273.15
141.43,265.09
139.34,263.67
137.82,243.28
116.89,119.93
100.25,0
97.222,0
99.586,0
91.458,0
83.216,0
81.078,0
75.413,0
71.997,0
70.659,0
77.719,0
83.073,0
92.205,0
112.65,0
130.86,83.585
143.38,136.48
146.31,160.38
150.95,199.51
145.53,199.96
133.97,174.02
124.55,140.6
118.4,121.14
115.1,109.4
118.44,126.05
119.36,133.93
113.22,89.376
118.71,63.899
129.55,0
109.62,0
92.882,0
83.076,0
77.014,0
76.597,0
79.446,0
83.741,0
89.201,0
103.02,0
125.65,72.105
151.44,177.57
171.6,341.44
171.61,371.58
168.39,369.1
158.67,317.63
147.83,281.34
140.98,253.11
134.91,227.48
123.53,161.87
117.99,134.56
93.31,0
85.254,0
81.206,0
77.186,0
71.837,0
74.573,0
82.799,0
81.609,0
85.475,0
94.369,0
98.873,0
101.35,0
110.15,0
122.23,68.454
128.71,88.523
128.95,96.262
126.9,99.314
132.67,119.24
129.36,114.73
117.35,90.484
113.7,87.458
112.03,90.328
111.56,95.173
107.82,88.051
100.07,66.539
93.403,0
82.451,0
84.607,0
90.838,0
82.201,0
66.044,0
72.177,0
62.597,0
69.197,0
80.996,0
77.708,0
93.955,0
113.31,0
128.98,99.369
141.3,160.48
143.46,176.6
146.6,201.11
136.18,161.43
126.93,146.07
121.61,130.44
113.64,103.08
113.6,106.21
110.47,92.246
100.57,60.402
98.648,0
109.25,0
121.23,0
120.77,0
117.62,0
121.22,0
116.38,0
121.48,0
118.01,0
133.09,0
125.3,0
114.59,0
122,0
135.42,88.295
141.06,126.62
134.56,115.27
138.34,141.03
130.02,122.66
127.83,143.32
130.04,174.36
126.62,169.88
126.91,177.63
122.26,148.31
107.75,82.902
102.02,0
98.446,0
105.86,0
99.942,0
90.484,0
90.036,0
79.597,0
81.879,0
87.153,0
97.806,0
106.51,0
116.83,0
138.31,91.352
162.16,201.49
180.5,370.29
182.24,423.84
179.02,413.66
168.97,373.57
156.68,327
149.84,302.22
145.25,286.1
142.74,277.42
140.86,266.21
133.25,210.19
129.54,145.68
136.17,101.55
147.19,71.43
137.44,0
131.94,0
140.48,0
139.13,0
154.4,73.32
151.02,62.45
157.67,79.456
155.09,95.351
148.61,108.4
160.84,180.33
174.33,280.75
176.9,361.84
173.24,366.49
171.9,370.96
163.31,340.86
148.84,282.75
139.93,242.33
135.37,228.06
134.24,224.71
132.27,210.45
127.66,179.75
130.99,162.55
147.65,157.76
172.88,161.4
172.27,129.14
148.39,60.959
136.61,0
125.04,0
131.16,0
135.13,0
127.71,0
130.24,0
141.63,96.76
148.8,137.38
168.29,259.51
182.13,396.34
186.51,444.64
183.3,431.27
172.97,389.31
157.42,329.71
149.54,297.29
143.5,269.77
142.52,271.53
142.7,272.78
134.82,217.21
133.18,173.58
144.51,147.92
147.7,89.494
140.67,0
133.6,0
134.98,0
154.23,96.713
161.56,115.79
150.6,85.884
143.45,77.952
127.26,0
124.36,61.424
134.76,97.137
152.74,178.56
162.07,259.47
161.88,278.93
162.41,302.1
156.65,288.09
143.29,237.53
135.78,209.76
128.52,180.82
123.63,160.67
123.24,161.79
122.31,160.69
117.55,123.85
115.7,90.493
109.98,0
106.55,0
92.846,0
91.229,0
91.381,0
87.434,0
83.961,0
86.847,0
94.877,0
116.41,0
123.32,68.642
136.42,107.38
137.65,121.78
138.76,136.55
143.28,153.3
140.98,161.92
130.93,138.09
127.42,135.26
124.3,133.33
115.8,101.76
114.34,102.74
107.16,80.309
99.389,0
93.382,0
101,0
100.01,0
101,0
96.402,0
96.987,0
97.294,0
94.379,0
96.459,0
102.41,0
115.86,60.894
131.38,102.63
139.52,142.77
150.43,210.55
152.73,232.24
153.11,238.59
148.75,239.48
137.22,208.67
133.67,205.84
129.55,191.63
127.11,181.9
126.44,176.88
122.12,150.89
125.81,143.13
145.15,160.82
168.21,163.65
162.18,109.73
152.32,79.496
140.96,0
125.81,0
124.15,0
123.69,0
126.45,0
119.32,0
124.59,0
138.41,100.53
154.82,179.77
156.55,214.72
157.82,245.49
157.84,264.34
153.79,267.31
144.72,254.19
137.68,222.73
132.99,205.9
130.41,191.86
129.79,187.51
125.51,162.92
129.15,151.78
150.87,169.09
176.42,187.14
179.98,167.93
171.95,138.35
158.25,96.133
137.44,0
137.97,0
137.61,0
141.85,64.807
140.51,78.019
139.56,99.249
151.87,157.73
169.29,273.01
178.84,391.37
178.24,410.46
174.02,393.47
166.78,365.09
154.94,320.62
148.93,298.98
144.38,283.08
142.13,275.34
141.54,269.84
134.47,214.23
128.96,143.48
134.75,100.85
143.42,70.784
125.3,0
102.83,0
89.335,0
82.503,0
85.326,0
98.928,0
112.66,0
114.75,0
126.38,60.225
146.32,128
171.99,285.01
180.73,404.46
177.85,408.88
171.8,384.69
162.83,349.95
147.6,280.89
137.52,223.82
132.17,201.74
128.18,180.07
124.37,156.4
117.59,121.5
113.24,82.335
113.92,0
115.64,0
100.65,0
84.845,0
86.443,0
90.871,0
101.43,0
120.1,0
140.24,61.825
135.23,65.529
126.75,61.629
144.17,128.31
159.36,216.76
167.31,293.12
175.13,362.36
176.78,388.38
168.6,363.67
155.79,321.86
148.34,295.37
143.21,274.16
141.57,271.47
141.76,271.14
133.42,211.44
123.21,126.83
120.4,70.521
120.89,0
100.93,0
92.917,0
93.251,0
96.645,0
97.686,0
103.34,0
104.59,0
117.46,0
140.22,122.09
158.2,228.77
163.25,281.84
160.74,285.69
158.75,279.1
155.7,254.17
150.4,241.36
145.41,255.14
133.44,191.4
128.37,177.4
126.95,180.81
116.84,124.95
95.271,0
83.924,0
83.724,0
100.22,0
105.28,0
106.82,0
91.205,0
76.855,0
75.411,0
88.028,0
82.383,0
77.479,0
83.785,0
97.367,0
106.74,0
120.17,68.029
124.82,85.009
120.4,70.718
125.29,93.769
123.69,103.43
116.47,84.482
113.26,79.121
112.43,80.171
119.64,109.71
114.16,92.398
98.14,0
82.976,0
74.051,0
72.344,0
63.6,0
64.542,0
61.162,0
0,0
62.288,0
74.674,0
83.75,0
100.52,0
125.72,78.194
156.35,220
171.74,357.32
171.95,385.28
168.88,366.28
158.66,319.45
144.39,260.03
138.43,240.28
131.81,207.95
123.38,157.49
115.73,117.19
98.344,0
86.097,0
82.741,0
86.086,0
75.993,0
65.23,0
0,0
0,0
0,0
0,0
62.215,0
70.833,0
80.046,0
98.885,0
119.56,0
142.26,130.06
150.26,186.01
150.6,206.98
150.51,234.46
145.33,249.03
143.13,261.16
139.93,255.06
140.79,264.81
141.28,268.49
131.26,191.68
117.98,98.292
113.73,0
111.67,0
97.829,0
83.945,0
79.892,0
77.236,0
78.343,0
79.632,0
86.602,0
97.706,0
112.24,0
138.88,101.66
165.37,237.72
175.17,348.48
170.77,324.73
161.74,272.54
150.49,223.14
135.22,168.78
122.61,119.59
116.28,103.56
115.78,105.68
111.51,85.376
102.46,0
96.246,0
95.304,0
99.314,0
94.713,0
81.869,0
77.448,0
71.426,0
70.271,0
71.317,0
78.76,0
86.958,0
106.02,0
128.32,72.846
153.09,174.27
169.63,311.05
176.06,385.15
169.37,352.26
161.46,330.22
150.38,304.15
144.86,283.38
140.99,271.44
138.51,263.09
137.74,254.15
128.22,184.31
117.49,104.84
110.64,0
106.82,0
94.358,0
83.703,0
76.424,0
73.46,0
75.333,0
79.003,0
89.603,0
99.658,0
112.83,0
134.91,105.85
153.12,201.94
156.37,242.93
147.48,184.77
127.55,98.223
116.7,75.709
111.36,75.905
100.98,0
99.306,0
105.13,72.356
105.69,74.787
111.95,102.18
98.348,0
84.293,0
79.825,0
73.802,0
63.283,0
0,0
0,0
0,0
0,0
70.254,0
79.348,0
91.85,0
109.63,0
129.89,98.94
134.66,123.02
115.95,63.025
120.73,78.227
125.26,104.41
121.86,110.56
115.99,97.939
110.28,86.036
106.5,78.475
105.81,77.143
101.44,63.605
92.463,0
83.054,0
76.665,0
69.181,0
60.136,0
0,0
0,0
0,0
0,0
81.573,0
83.752,0
99.009,0
111.92,0
123.75,78.996
127.74,99.469
126.39,96.487
124.38,88.704
127.45,105.38
123.26,106.62
120.57,105.3
118.25,103.18
119.26,112.65
117.38,107.47
114.03,96.615
107.88,72.771
100.55,0
97.913,0
93.822,0
84.755,0
77.358,0
77.031,0
92.784,0
107.98,0
112.4,0
122.42,81.372
133.74,109.41
147.95,161.22
158.01,222.42
164.58,284.1
168.4,327.2
166.55,331.21
159.35,311.32
144.89,255.47
135.52,212.05
130.23,189.73
127.47,181.37
128.34,190.04
126.86,182.02
117.28,111.32
109.14,0
102.59,0
92.231,0
82.643,0
80.235,0
77.616,0
79.935,0
91.68,0
95.46,0
104.99,0
124.92,67.027
147.71,145.33
168.99,281.41
179.55,404.67
176.42,403.12
170.03,377.7
161.96,346.67
148.46,294.19
141.88,266.88
135.54,235.54
131.96,212.39
131.42,205.73
126.27,170.16
114.03,92.051
107.92,0
106.29,0
94.066,0
81.961,0
76.419,0
73.479,0
74.66,0
88.893,0
100.78,0
114.82,0
123.05,0
143.9,120.06
167.24,255.79
180.83,409.54
180.29,403
173.58,383.57
163.75,348.5
149.11,277.67
139.22,227.79
126.15,158.66
120.8,135.24
118.69,119.66
112.29,91.553
103.43,0
101.36,0
106.18,0
101.19,0
97.459,0
91.101,0
90.582,0
94.744,0
97.85,0
98.245,0
93.502,0
107.56,0
125.87,61.974
135.88,91.771
137.14,110.13
135.8,106.7
134.76,113.34
128.92,110.22
119.13,93.454
116.72,92.131
105.92,63.43
98.776,0
100.27,0
98.89,0
99.992,0
100.75,0
107.87,0
95.553,0
92.438,0
89.204,0
94.674,0
99.336,0
99.532,0
107.87,0
113.89,0
118.14,0
134.85,104.24
156.95,225.08
167,321.14
168.55,323.9
162.21,293.55
150.63,243.32
138.24,206.99
132.98,194.46
128.75,181.81
127.25,178
128.23,188.04
123.54,161.54
116.36,106.81
112.83,64.853
122.47,59.957
124.62,0
119,0
99.634,0
101.8,0
110.4,0
107.66,0
105.39,0
105.23,0
107.08,0
116.48,0
126.43,77.004
133.62,103.91
133.64,109.15
135.92,124.07
138.66,159.11
125.03,126.05
120.4,122.12
122.76,148.65
122.06,152.77
123.73,163.62
122.4,154.33
114.68,108.33
113.33,86.722
122.37,91.735
122.96,79.886
118.59,64.292
113.19,0
113.66,0
112.71,0
109.97,0
107.48,0
117.55,63.112
136.69,114.65
155.37,198.38
167.79,307.58
172.58,366.65
172.4,372.85
170.97,363.16
166.39,353.11
154.79,318.89
147.34,293.4
141.51,273.21
138.39,262.69
137.06,258.09
133.55,224.14
119.63,132.3
105.68,67.165
97.06,0
81.321,0
74.451,0
70.949,0
66.296,0
65.689,0
72.541,0
82.788,0
100.16,0
117.74,70.112
146.53,174.75
165.79,307.9
173.63,389.01
174.68,396.14
170.39,379.13
162.43,340.05
145.51,263.41
138.92,243.71
135.69,234.36
133.46,231.39
132.01,223.23
131.82,219.89
131.49,185.61
135.42,143.94
143.52,111.77
132.06,0
99.426,0
79.976,0
69.759,0
70.202,0
75.655,0
81.829,0
98.952,0
106.29,0
108.18,0
122.84,65.947
136.79,116.06
136.14,115.48
125.35,88.963
119.9,84.734
105.57,60.009
109.4,78.741
115.16,109.91
121,145.13
125.03,167.95
119.72,137.89
110.31,83.577
104.7,0
101.47,0
91.656,0
88.925,0
83.13,0
75.794,0
73.931,0
79.049,0
88.576,0
100.12,0
97.648,0
116.43,0
141.38,124.44
146.62,159.31
148.05,159.53
136.46,130.92
127.73,117.65
111.53,77.372
98.832,0
96.72,0
98.446,0
98.488,0
95.315,0
93.968,0
87.077,0
92.334,0
84.741,0
72.099,0
62.489,0
0,0
0,0
0,0
65.961,0
68.469,0
81.153,0
102.94,0
124.94,0
137.39,103.86
128.93,76.974
129.41,90.708
119.5,77.257
112.02,70.203
112.37,75.272
106.45,63.01
108.09,71.447
115.01,97.08
115.17,99.65
103.74,0
93.565,0
92.269,0
84.294,0
74.785,0
69.177,0
0,0
0,0
61.127,0
66.233,0
77.178,0
102.2,0
126.34,76.724
153.49,198.07
171.3,333.68
178.63,385.57
172.2,372.09
163.12,343.34
152.75,312.25
147.26,293.12
140.53,257.16
135.56,225.9
132.51,204.34
126.82,168.72
124.6,132.11
132.39,121.61
145.12,117.09
134.78,69.018
128.39,0
133.69,61.955
130.06,0
110.69,0
94.065,0
103.04,0
112.89,0
109.34,0
114.62,0
120.62,60.564
127.44,83.564
133.55,103.73
126,82.524
112.2,0
102.33,0
97.567,0
93.855,0
84.827,0
82.982,0
80.986,0
70.235,0
65.447,0
64.986,0
66.278,0
61.405,0
0,0
0,0
0,0
0,0
0,0
65.576,0
79.72,0
91.621,0
103.05,0
106.59,0
102.21,0
98.544,0
93.233,0
86.481,0
83.642,0
81.839,0
81.369,0
81.179,0
80.736,0
72.205,0
64.595,0
60.189,0
0,0
0,0
61,0
0,0
61.381,0
60.998,0
62.246,0
71.112,0
87.757,0
102.67,0
108.01,0
110.52,0
110.32,0
106.04,0
99.766,0
91.859,0
88.44,0
86.49,0
88.13,0
101.55,64.864
108.96,89.103
104.32,62.067
98.855,0
101.28,0
92.676,0
87.638,0
78.472,0
81.529,0
87.999,0
95.447,0
124.61,0
137.01,70.893
134.49,81.082
136.35,91.31
149.57,151.87
159.76,217.92
175.56,327.55
173.58,369.11
162.55,336.1
151.63,308.62
143.75,269.34
133.41,207.76
138.63,255.34
120.63,131.84
122.35,137.59
121.55,114.36
111.23,0
124.71,0
109.16,0
105.41,0
113.39,0
110.51,0
110.9,0
120.13,0
125.6,0
127.06,0
135.85,84.467
152.92,152.29
173.74,293.39
178.03,351.38
181.73,363.96
168.09,309.21
153.26,251.9
141.59,217.66
136.36,207.82
128.58,171.73
126.15,164.14
126.38,167.99
117.36,118.34
110.81,78.062
109.59,0
98.656,0
85.78,0
78.349,0
78.43,0
76.117,0
70.896,0
89.832,0
110.05,0
135.01,73.714
127.35,66.863
140.3,105.25
162.16,217.75
141.89,120.96
149.21,145.9
116.8,0
106.1,0
96.449,0
90.497,0
88.346,0
87.111,0
87.938,0
88.284,0
90.221,0
104.12,0
120.59,0
126.67,0
117.88,0
96.909,0
76.827,0
73.034,0
80.629,0
87.775,0
95.875,0
94.86,0
111.6,0
127.72,72.087
131.35,77.805
132.25,75.5
125.44,73.925
122.35,83.504
117.9,87.191
119.54,103.44
120.21,118.51
129.61,177.88
132.98,203.3
132.55,200.74
125.39,132.97
124.35,88.538
129.07,62.285
122.96,0
111.2,0
96.172,0
80.412,0
82.17,0
88.419,0
97.286,0
96.443,0
116.45,0
133.49,95.943
135.53,108.49
135.77,114.31
137.66,113.69
124.62,79.133
107.06,0
95.38,0
91.23,0
87.251,0
84.877,0
82.185,0
81.932,0
81.161,0
81.367,0
87.676,0
90.916,0
87.543,0
85.656,0
80.536,0
91.099,0
89.208,0
101.4,0
106.43,0
116.81,0
137.78,116.23
155.97,197.54
160.06,231.99
155.44,205.57
146.74,178.53
136.08,149.3
124.99,122.75
124.43,132.28
115.23,101.49
116.91,116.18
110.97,93.365
110.7,92.81
111.86,92.58
110.1,77.193
112.19,67.798
117.88,69.958
110.32,0
101.03,0
108.21,0
108.09,0
100.68,0
87.634,0
86.158,0
92.585,0
103.38,0
122.48,63.634
122.77,67.559
116.56,0
114.2,0
107.85,0
99.681,0
92.679,0
89.281,0
86.073,0
87.9,0
92.676,0
91.835,0
83.146,0
84.839,0
81.902,0
74.563,0
72.413,0
67.75,0
65.538,0
69.952,0
73.853,0
83.28,0
91.965,0
110.66,0
136.35,82.072
148.82,128.75
163.86,198.68
156.84,202.94
139.99,153.29
131.81,146.21
122.5,115.59
118.11,106.61
114.12,91.34
118.79,110.86
129.69,160.48
127.95,126.75
126.44,75.394
127.07,0
118.43,0
105.23,0
92.385,0
89.445,0
91.191,0
103.51,0
118,0
126.09,0
130.37,0
155.01,143.4
175.35,266.59
181.95,312.77
189.06,363.85
175.04,337.78
157.88,270.66
144.41,226.22
139.74,222.6
135.08,207.98
133.01,203.81
133.65,210.39
135.03,217.94
131.59,160.75
131.15,95.365
133.51,0
118.41,0
101.71,0
100.28,0
95.878,0
104.13,0
106.79,0
114.86,0
123.78,0
130.08,72.983
153.94,168.17
178.13,342.82
188.1,431.81
195.53,474.29
175.83,384.7
160.96,323.88
144.92,252.74
136.12,210.31
133.22,203.21
129.35,185.64
122.16,142.61
119.65,125.81
113.67,81.751
108.4,0
108.04,0
96.195,0
83.264,0
77.734,0
72.738,0
73.05,0
76.373,0
85.319,0
96.647,0
110.17,0
137.91,97.808
161.77,206.79
174.02,259.35
189.31,342.5
168.72,271.72
150.8,211.21
137.74,180.32
133.99,182.46
129.47,175.02
127.56,172.3
129.79,187.41
131.92,193.92
129.28,147.14
128.07,88.745
128.25,0
114.68,0
102.23,0
90.844,0
86.4,0
90.5,0
99.396,0
106.93,0
119.55,0
137.72,94.507
162.07,215.53
183.56,400.26
188.99,455.13
189.53,447.02
173.87,367.34
156.66,284.28
143.8,237.79
134.6,199.44
127.87,174.07
123.53,158.82
125.62,175.21
127.04,182.48
119.08,127.53
104.52,59.995
93.404,0
81.501,0
70.4,0
62.208,0
0,0
60.088,0
65.223,0
75.815,0
91.678,0
116.92,61.379
150.06,172.45
173.62,322.86
174.85,337.16
172.83,328.5
160.06,268.31
146.39,206.39
132.23,156.49
132.27,171.8
136.6,220.18
136.4,234.64
136.71,245.1
135.06,237.37
124.16,154.55
105.25,67.598
90.699,0
80.175,0
70.212,0
61.85,0
60.776,0
60.763,0
66.083,0
77.159,0
95.642,0
124.59,77.674
158.23,214.04
180.7,382.57
182.34,405.91
182.84,403.79
172.55,366.53
160.09,321.89
148.8,284.43
144.1,269.28
141.63,271.14
139.71,267.13
140.47,269.7
142.21,271.52
139.76,206.73
137.98,118.41
142.33,69.871
128.8,0
111.04,0
98.865,0
90.077,0
94.894,0
104.9,0
120.32,0
131.7,0
146.32,116.29
175.94,277.17
196.1,461.27
196.11,450.71
191.58,418.52
171.27,330.56
156.65,275.46
143.95,232.22
141.41,237.03
138.82,236.46
140.22,252.75
140.55,254.97
144.36,274.59
142.71,211.34
144.72,132.6
149.28,78.322
133.59,0
113.35,0
103.52,0
92.454,0
100.96,0
112.15,0
129.62,0
148.07,81.314
157.91,151.65
177.88,291.18
191.85,429.88
200.47,477.55
202.83,476.84
181.5,398.89
164.98,336.71
149.65,281.53
138.98,230.17
136.56,232.7
135.34,235.22
136.21,242.65
137.85,248.34
139.09,203.13
145.84,142.85
149.37,80.61
141.34,0
121.37,0
111.14,0
108.56,0
119.47,0
124.02,0
135.6,0
154.21,107.09
161.44,181.06
180.76,335.07
193.7,466.54
201.6,510.05
200.9,491.77
178.61,396.42
161.6,321.98
147.84,272.36
142.68,262.14
137.91,240.93
131.32,199.74
133.92,220.45
132.31,203.08
124.66,120.66
123.47,66.829
135.92,0
141.14,0
123.21,0
118.61,0
117.56,0
119.19,0
125.89,0
129.63,0
138.89,65.278
150.46,131.18
170.44,260.97
187.87,418.2
200.08,487.12
203.55,489.98
182.1,402.62
167.97,358.62
153.93,306.39
143.79,252.77
133.1,199.36
128.89,183.41
129.67,187.97
130.72,184.55
122.57,111.9
123.01,67.327
129.61,0
120.53,0
102.16,0
90.378,0
83.561,0
86.015,0
95.049,0
102,0
110.34,0
127.22,64.086
157.23,180.31
171.64,281.02
173.47,273.5
176.35,302.58
165.44,289.88
156.25,273.92
141.44,213.33
134.53,188.8
131.84,188.88
125.37,159.94
121.11,134.81
118.82,121.75
113.78,92.971
101.5,0
92.054,0
81.907,0
71.443,0
65.285,0
63.579,0
67.189,0
73.003,0
90.43,0
115.57,60.403
146.18,168.61
173.59,344.32
174.06,355.29
164.36,272.2
158.48,240.44
145.34,189.35
129.89,127.07
130.39,160.8
125.29,147.25
121.27,136.04
114.35,104.61
115.33,111.74
112.34,98.828
120.98,129.89
113.83,90.602
107.02,0
104.39,0
94.079,0
85.993,0
82.183,0
70.149,0
69.901,0
79.566,0
92.41,0
119.3,64.409
145.94,148.95
157.34,206.8
157.28,194.9
151.54,167.03
140.75,145.54
136.44,155.16
121.25,106.18
112.8,81.048
109.4,76.429
115.46,103.63
127.71,167.85
125.77,148.41
132.32,149.63
139.91,114.83
143.64,66.372
130.6,0
120.24,0
114.54,0
102.13,0
108.13,0
100.44,0
111.5,0
111.47,0
122.75,0
139.16,91.104
140.91,96.589
140.22,84.275
139.49,88.392
123.45,70.676
106.75,0
95.8,0
91.728,0
87.772,0
85.828,0
88.684,0
91.811,0
95.531,0
105.67,0
123.49,0
125.92,0
131.51,0
135.13,0
127.22,0
131.96,0
145.57,0
160.28,94.097
155.62,107.26
152.43,132.16
169.49,229.81
176.78,281.08
181.68,284.43
183.89,297.47
152.4,168.67
137.09,129.68
126.31,113.01
114.97,81.748
107.51,64.511
104.44,0
103.19,0
103.85,0
104.79,0
108.94,0
114.47,0
114.94,0
109.31,0
107.28,0
107.85,0
123.13,0
145.47,0
153.6,70.94
153.33,94.358
143.46,92.611
142.3,97.647
148.9,115.07
171.23,187.64
144.76,91.566
130.52,81.588
117.52,66.307
103.93,0
93.385,0
93.414,0
91.989,0
98.198,0
87.746,0
88.194,0
93.107,0
